"","uztwm","uzfwm","uzk","pctim","adimp","zperc","rexp","lztwm","lzfsm","lzfpm","lzsk","lzpk","pfree"
"754",0.101945653827697,3.944174621652,0,-0.0148257947581162,-4.54471360205933e-05,0,0,0.000222372716053854,-6.74269850122834e-05,0.000203556939059963,-0.00069367688929091,-0.000128301044300331,-0.000266094584606206
"755",0.100087754302212,2.95965181537254,0,-0.427636661892372,-0.0609074637812796,0,0,-0.0101136156987931,-0.000517217090763505,0.000522195222093077,0.00606579393822881,0.00289898637972662,0.266572322281204
"756",0.600127030044337,0.000955861618241356,0,-0.549956141446462,-0.540503963636716,0,0,0.854568590251523,-0.00755420766934815,0.00629559733534199,-0.0479337498350376,0.00700744247277167,-0.0150419860696393
"757",0.519597513475688,-0.000800123694646963,0,-0.45437943752147,-0.928534586273967,0,0,1.91833216041457,0.0287795588036741,-2.58530183561923e-05,-0.000236674475401724,-0.129536853528245,0.0341916449822012
"758",-0.0602192324937212,0.00326159357151934,0,-0.570035097377612,-0.588508576184116,0,0,-0.0122520360104076,-9.50794826680055e-05,3.57269274507212e-05,0.000741193027177628,0.00791276494860961,0.0788004204420339
"759",0.582473160959457,7.12519784036463e-05,0,-0.310814081030027,-0.858087779130099,0,0,1.74660651794679,-0.0760943893402822,0.0565162148421393,-0.111274426211059,-0.448258910477862,-0.235567610101366
"760",0.300006495839929,1.37803264444225e-05,0,-0.648148144574549,-0.319016962361504,0,0,0.0729996282121344,8.81788595238888e-05,-0.0560044207339597,-0.0575391494025404,-0.020427820447398,0.231097463724996
"761",0.278664545827511,9.93695104438758e-06,0,-0.529443682480182,-0.282193812093165,0,0,0.12955896709236,-8.91811900771809e-05,0.000358234170003364,-0.0472826965820119,-6.10077351028805e-05,0.226695924026616
"762",0.275347831328564,3.62376410528003,0,-0.0202134598512284,-0.000622298369193656,0,0,0.00147135709552245,0.000105449536735614,-3.99867657670015e-05,-0.000516772327036361,-0.00110086696374523,-0.000290654787930339
"763",0.256728178048493,3.55372413554168,0,-0.0179858342544771,0.000574703211776698,0,0,0,0.0019854252938105,-0.000982808700820732,-0.00181092901262079,-0.00209912565663162,-0.000434344293784952
"764",0.241218280096682,0.000406651896056856,-4.57651216550095e-06,-0.508365737212926,-0.227189809368876,0.00489823642743505,-0.0145007202598148,1.04183672946789,0.214301419491821,-0.143750104166071,-0.0764516033031074,0.00192605191307595,0.0311743273385372
"765",-0.0476071768385954,-8.92393861634944e-06,0,-0.418214020191475,-0.134329151659075,0,0,0.00410127885269336,0.00516781737856112,-0.00782634045433847,0.279073072579344,0.165739017474706,0.281971219163694
"766",-0.258107559051859,-0.01114536088145,0,0.013215689149172,-0.0284324394400373,0.000407579698828973,0.00233129637694583,-0.0667861620956451,-0.000215955495531653,0.0292157525798878,0.0304069548522006,0.0116201891211323,0.312959377018352
"767",-0.0524397608085833,1.85583785530873e-06,2.02423177441227e-07,-0.480055185568173,-0.142430630179904,-2.22056147005922e-07,1.03641847382e-06,-0.0822524393252075,-0.00450530559794603,0.0101232348024846,0.0147068616213854,-0.00510688261964913,0.250232896136684
"768",0.314355506306958,-2.10507498676914e-07,0,-0.0918206341722423,-0.0760391727601802,0,0,2.46209146374777,-0.00611645926344891,0.00912250967978836,-0.0811572756887694,-0.0843427828586452,0.0864420173454616
"769",0.384621495796067,0.000148007344997563,0,-0.656122585775976,-0.100949659764027,0,0,0.0308542650107376,-0.0154648619293193,0.0194782451067563,-0.0761330895227639,-0.204385533379814,-0.329940663443186
"770",0.106214151347685,4.81200530375663,0,-0.0340239148029887,-0.220024780003251,0.113072829171793,-0.0258294064175364,0.0909714520809893,0.0301937385494379,0.0743538877982308,-0.0288439101363213,-0.0274761447600784,0.269134250337385
"771",-0.0658086257817411,2.54316764764438e-06,0,0.482583712637503,0.0628951310007757,-1.5818528052402e-06,1.59452864272101e-06,-0.0457785936802635,0.0114138866217354,-0.00698030521233347,0.0204207125704454,0.0377152898323993,0.433425112637051
"772",0.42765658288203,-0.00057889043542581,0,-0.797946035080248,-0.395946299461945,0,0,0.0888745578766136,-0.000278990546943378,-0.0243208434232826,-0.118220255924302,-0.211007776372717,-0.303040400134153
"773",0.115053094737897,4.64124419017406e-05,0,-0.670017658983668,-0.0598737634940065,0,0,0.00977156949532542,-0.0020027408805155,0.00203726272041874,-0.173950307594784,-0.0695393924901371,0.188760023028375
"774",0.0768935469380495,1.22186494191114e-05,0,-0.588028591202236,-0.0294386843965998,0,0,0,-0.0431718007348671,0.0508645076833494,-0.0541587906158172,0.119482273606581,0.0427778697577756
"775",-0.320586336768139,-3.84853708426564e-05,0,0.375432197121751,-0.0237379412777476,0,0,-0.0277528786267568,-0.00528732396820191,0.0227486952966677,0.0898093549652317,0.016203480056707,0.473103174093645
"776",0.0913010296253957,4.26441526499379,0,0.246584043949152,-0.0514191705244649,0,0,0.152073729125673,-0.0047020344713944,0.00232413224354947,-0.0188887413492288,-0.0538569990488076,-0.024337639155177
"777",1.9559286536713,-0.00603808287402171,-0.00198534991064888,-0.462116655476884,-0.363442318512289,0.288721598809344,-0.209651025409568,0.186705805499278,0.522161666418581,0.126368845252538,-0.173421457953102,-0.0928200215650774,-0.572144633579667
"778",-0.0561164178482348,3.21169526748707e-06,0,0.363201170496384,0.294585349932294,2.1542476866588e-07,-2.17151028750196e-07,-0.0150898535831908,-0.0601242558387247,0.0982071922118167,-0.363972600027262,-0.422982605934947,-0.639123719594635
"779",-0.232067251813986,6.28802688218072e-06,-6.37439267377019e-12,-0.199028772859621,-0.267901486459314,1.20810457431492e-11,-6.30429355909543e-12,0.0167518926213836,0.00081042142258816,-0.0018014039438064,-0.00294994955913095,-0.00546440378679142,0.718078127461018
"780",0.41301872776053,-2.4768783862361e-12,0,-0.0555075196068343,-0.112470789468959,0,0,2.94480675002282,-0.0467327178657182,0.0572042403954925,-0.282400140645354,-0.264303535459087,-0.288029277398119
"781",0.722327275116298,0.179751588577119,-0.357382053178563,-0.00947731336856662,0.235139280496014,0.109612946141066,-0.130404546425972,0.0368069136660786,2.24000920573179,-0.00543677429349185,-0.0118435207062878,0.153475458088195,0.478626953465397
"782",-0.174021107775389,-2.48422367111548e-07,0,0.137141719802922,-0.114342433154482,0,0,0.19344572571136,0.0107036177851505,-0.0168274414114236,-0.114442170170677,-0.0578513581570859,0.00981845755538312
"783",0.908067154879377,-0.25102130609348,-0.130063905205691,-0.516725324695852,-0.537871452111803,0.381449164101787,0,1.10862134914491,-0.068485289097149,0.0411578683543515,-0.0708605665911484,-0.295610477402151,-0.134155183078949
"784",-0.224874001232984,-2.34877334444871e-05,0,0.402151238527403,-0.0736674497499987,0,0,-0.0273280392253824,0.00754656571389328,-0.00340223660067475,0.038415063260144,0.0674175818546884,0.29023721455259
"785",0.32684822956085,7.71673534098915e-05,7.36012421308572e-07,-0.281159400030643,-0.641490828496464,2.65052051594942e-05,-6.95414531775933e-05,2.38340396226159,-0.0126065243096825,0.00867206474074404,-0.136523129520801,-0.297045023885131,9.36084548426881e-05
"786",-0.075775769944583,-1.76723277246055e-05,0,0.320917769386934,0.00161165734519757,-7.33118397467654e-07,7.38993084182946e-07,-0.0406117572114662,-0.00524550872535275,0.0039603314979306,0.0151051037731619,0.0136841809042567,0.409600506558381
"787",0.0127103005731685,4.31674993071624,0,-0.0140800152215529,-0.000460446565037769,0,0,0.00093278031691675,-0.000143523099577715,0.000402226248432047,-0.00099150880044446,-0.000215650194033184,-0.00152370869238398
"788",0.681067776243421,-1.89338641723124e-05,0,-0.24421874146496,-0.109404092438445,0,0,0.805383965183273,0.0368092445161741,-0.017709934635471,-0.0684456503491253,-0.0564462930291335,0.596932498757329
"789",0.167304093044491,4.14619819624208e-06,0,-0.559378127823319,-0.0943107252456991,0,0,0,0.00914954982005143,-0.0071355661234618,-0.0782595619281593,-0.0350322980982339,0.252629862246732
"790",-0.0228086850466832,3.85564600681756,0,-0.01490870963277,-0.000241317917700538,0,0,0.000660249089646528,-0.000108510555972155,0.000272645458118971,-0.000624084489847981,2.39227257579329e-06,-0.00100705460296315
"791",0.0254704243368019,1.19632173585662e-05,0,-0.0421850367398039,-0.0709630911033967,0,0,0.124568617411673,-0.01738828045252,0.00970549872256017,-0.0451177719227435,-0.122748189199652,0.000790875228455083
"792",1.47813260274354,8.41033127608793e-06,0,-0.566314065447831,-0.300611519865447,0,0,1.21846792173715,-0.0180491176133722,0.0182487337488889,-0.0652084990528042,-0.104321136214155,-0.0243522383345999
"793",0.49268782877406,0.00871154266582934,-0.000293666932471161,-0.166569099655651,0.0251760698839754,-0.0484169908552173,0.0131375359860527,0.00348228404546084,-0.0430509097174234,-0.0121147952189727,-0.0266057222551468,-0.0132880458911307,0.743488488537051
"794",0.0788462775677784,3.65921627719666e-05,-3.55884689466234e-07,-0.668759107665616,-0.218055632542488,-1.66522016424747e-06,1.20442100795315e-06,0.454548890162682,-0.0760185506096667,0.0552952134727652,-0.0924550314367529,-0.239666400421246,-0.108241841471345
"795",-0.0655738483144695,3.67564326365704e-06,-6.50649892298268e-08,-0.296158743882961,-0.0456241993123672,-0.000132411974366121,0.000133623977884377,-0.00960573448152915,0.00250191151709134,-0.0122766011886522,0.0191500844724693,-0.0136809991349029,0.1286577829039
"796",0.0705819692108888,2.24450338632627e-05,0,-0.584771319559889,-0.169094859754971,0,0,-0.0247132468320951,-0.00156151545193968,0.00225084237978227,-0.121818700026399,-0.170075407595225,0.0287596850256848
"797",-0.153477188894083,3.48553427292308e-05,0,-0.110650479158809,-0.0893526497348833,0,0,-0.000222661114777842,0.0521236773242833,-0.0515327944984382,0.0507474345133376,0.070791293330593,0.259065197400568
"798",0.110184457926572,3.11185651559028,0,-0.684169519746451,-0.326153831203565,0,0,0.252576441566909,-0.0172448125527369,0.00632907305914402,-0.041792456907855,-0.118790645574686,-0.177955994894321
"799",0.367322094109015,4.3242385777682e-05,0,-0.389710268967083,-0.299414856442467,0,0,1.79759498410674,-0.0261435368917336,0.0527826888336364,-0.22466846601308,-0.0406544653118972,0.0344667883377837
"800",0.343989002280451,-4.7138325364286e-08,0,-0.19787110630701,-0.41053252770402,0,0,2.18577403888857,-0.0288582296853316,0.0157184860148354,-0.0625199129336677,-0.239664783692962,-0.0486069885698781
"801",0.0567131623523715,5.71715882962969e-06,0,-0.398891415736614,-0.0442403762478526,0,0,0.169008394649768,-0.0117152362669396,0.0333477568180383,-0.207829274502412,-0.0298023642712031,0.0821138981220643
"802",-0.0261263790793539,1.43728964318647e-05,0,-0.204596578215587,-0.095125815059821,0,0,-0.000823471250288327,0.00136871525694446,-0.00249314268611448,-0.000628183677050681,-0.00554090825555415,0.350331810241364
"803",-0.165686904144946,-3.67744726765781e-05,0,0.0982239792294797,-0.0790595501532338,0,0,-0.0104807484889465,0.0134470113405452,-0.0134309409168154,-0.0960812451602146,-0.0340560048866321,0.00677322733298768
"804",0.194618830698338,-3.68031706150486e-07,0,-0.0645303857930778,-0.115983769604017,0,0,2.00249124617191,-0.000192606788260651,0.0652726181205,-0.35316537403998,-0.156855269220647,0.000343916787722582
"805",0.0980720603112755,4.15371075247978,0,-0.694417857023078,-0.143612802290133,0,0,0.0248496613334574,0.0196739421624646,-0.0265100132394959,-0.0623747142421843,0.0226837492749073,-0.0124315704482493
"806",0.0453209704766575,-0.00245584188097627,0,-0.241349326257695,-0.125919040027222,0,6.13941047119668e-05,0.0255274263633254,-0.110624531186471,-0.0302215628928246,-0.421530502718582,-0.827559790752771,0.000183972930210449
"807",0.397553246418915,-3.20301139036294e-07,0,-0.108929011879012,-0.327891627597938,0,0,2.46438079677186,0.0525053528452183,-7.92461856714514e-05,-0.000144650731539764,-0.11691737835307,0.0953074706657901
"808",0.228289819519062,2.53357854595457e-05,0,-0.527748993094649,0.0556153306140164,0,0,0.0307265828598308,-0.00472018495241688,0.00192489496657191,-0.120645334553888,-0.141643079790151,-0.382383337760287
"809",-0.170675495495295,1.83321361791886e-05,-3.58119331643327e-06,0.427619333660828,-0.070572732573269,5.30149439678642e-06,-4.08742208584529e-06,-0.0295027761863312,-0.0158535047228779,0.0351003649426386,0.0489933441391665,0.0157690787574007,0.208496277499289
"810",0.110903715592302,-0.00963723846073709,0,-0.404555025101408,-0.254375225533301,0,0,0.146307236478742,-0.000101837591224775,0.000566234598431242,0.0158758597927237,0.00923924566085752,0.334921270874766
"811",-0.197889840100477,4.2075372773962,0,-0.00844192377274213,-8.94180741925344e-05,0,0,0.000134859717527869,3.16146013374562e-05,-3.66132869443237e-05,-0.000272312070925299,-0.000261736548272688,-0.00230917656995588
"812",0.324172957874284,-0.0591830271049781,-0.317852858761853,-0.433571074257976,-0.281634466135619,0.640693159501231,-0.0016396364434259,2.07195324605243,-0.00111157185850604,0.0247532536708621,-0.178197122882743,9.72533875761688e-06,-1.56539202967283e-06
"813",-0.101343349726039,-2.26465090982787e-06,0,-0.19691493923744,-0.112003796969449,0,0,0.0932448240126855,-0.00833126476814277,0.0161564736019833,-0.0189026892124106,-0.013492269901338,0.263833338297254
"814",0.073044936710655,1.48649311689005e-05,0,-0.692494623208472,-0.540451961660219,0,0,0.114773030026309,0.0247965542001583,-0.0443656680629939,-0.0817568805944765,-0.111265269528753,-0.23350242086167
"815",-0.188717712153776,-3.12971483302513e-05,0,0.450298498335953,-0.0586217549324892,0,0,-0.0486853488627444,-0.00613846913191645,0.00157282889681647,0.00628148525339952,0.0578932454355551,0.319491956172316
"816",0.0579842188319988,3.69340007264904e-05,0,-0.198004074353255,-0.128563123283199,0,0,0.0527474735546573,-0.0113234382056924,0.0169157854357437,-0.0295468372325781,-0.0196299585209896,0.122621063212109
"817",1.92549098335177,-0.000416574356206109,0,-0.384360146105104,-0.39465671700007,0,0,0.469938635448822,0.282841590097335,-0.0941022458870845,-0.14403606511938,-0.264149436864421,-0.536943622598739
"818",-0.0686903551358003,-4.97819184765876e-05,0,0.230552694546283,0.0222242543564885,0,0,-0.0121959873703428,-0.00181868182891734,0.00185894111364715,0.0232748469711958,0.015156301833225,0.561565121690741
"819",0.514329176416776,-1.38018492805459e-05,0,0.214914949061318,0.291024919114237,0,0,1.1529151638075,-0.0019519268626539,0.00205377501075836,-0.0447126944774526,1.62394962530618e-05,0.541676366231904
"820",-0.0219623146715897,-8.59587980182528e-06,0,0.225277229510158,0.108464816204993,0,0,-0.0685955604712176,0.000432306784811009,-0.000348808773605211,0.000635328662725083,0.0017094048758969,0.704914621111648
"821",0.508911495697737,-0.157410796899814,-0.301141232782165,-0.195067978710339,-0.238207331573139,1.12026594309249,0.00216892178697231,0.160291659505508,-0.000355648399631732,0.0886125345142679,-0.00785196746178308,-0.0280218526856573,0.110771938606888
"822",0.0998690397003445,-0.0039726843536675,0,-0.542655275888673,-0.580284929288069,0.292474133837916,-0.0281497241730146,2.13512752616392,0.0305803767126738,0.0479792894778728,-0.00014202667370994,-0.0737038202496942,3.04534447231779e-05
"823",-0.0440525952188415,-5.7938874216176e-06,0,0.0657367688698623,-0.00155696276723378,0,0,-0.0294199224950686,-0.0182852594050912,0.00530333440720856,0.00662578755136996,0.0174906526090946,0.571851241379374
"824",-0.477132051739966,0.000744291295667826,-4.97371737399657e-05,-0.248608831547275,-0.249783300044749,1.38805616069416e-05,-9.02550891446415e-05,-0.0459906299691324,-0.0542142463230919,0.0449044294326964,0.149254402834725,0.023262226783755,0.463697744556558
"825",0.250822962873636,2.4843515689478e-05,0,0.230924595036354,-0.0973434085486384,0,0,-0.576558138229224,-0.00352809841522022,0.00603954195198818,0.0339896818006929,0.0175192323567086,0.332622474838799
"826",-0.106629085532005,-5.74187660723581e-06,1.54396750491237e-06,-0.49692790456196,-0.133415585045709,-2.66073652595228e-06,5.07266587442102e-06,0.0450382410508496,-0.0042455910574495,0.00706696639623358,0.02850126484141,0.0797214648239915,0.124144027126879
"827",0.0104477520336835,6.3473575557058e-05,0,-0.349001157317832,-0.106243771410266,0,0,0.0160174990905658,-0.00115972794421563,0.00161309174539896,0.01725361350283,0.0104852606774108,0.369534141190923
"828",-0.133490390527511,-3.86879146299076e-06,0,-0.174996403756766,-0.109617184775983,0,0,0.00309697646906511,0.0374960527598452,1.43919267157511e-05,0.000130509517762248,0.0307606699982163,0.145135766306104
"829",-0.11280680600191,-4.17673508118364e-05,0,0.380489621287148,-0.0084170703031299,-0.169773738534739,0.007609204909954,-0.0136691531757152,-0.05135857992208,-0.0399520137112872,-0.0307777746945242,-0.00123247952836147,0.280289507211544
"830",-0.173253010019964,0.00452676332285415,0,0.236198776603581,-0.0995772037393892,0,0,0.316801056879479,0.0191011470408151,-0.0195037839488993,-0.170346714658448,-0.263852024244804,0.142878323036635
"831",0.293618490161775,4.01827469330328,0,-0.00166789609576601,-5.06880312470162e-05,0,0,4.92498023364247e-05,-1.76448785153721e-05,4.9414677050885e-05,-0.000177569152485765,-3.80049690913789e-05,-0.00066987223676823
"832",0.0713193569792963,3.65518651528267,0,-0.378015585658806,-0.371742675179,0,0,0.00998939122368645,0.000700216665701969,-0.000482793168682892,0.00927374281943459,-0.00123127945816915,0.395875785644583
"833",0.0602300234465847,3.62486046366145e-05,0,-0.42373102922339,-0.0938841636355762,0,0,0.0382354579174566,2.61249926787116e-05,-0.000901887551110832,0.0022410790502035,0.00376750669560762,0.37606784470258
"834",-0.0726399288681516,-0.000500935962409536,0,0.134097146736802,-0.011695752923803,0,0,-0.051894291047765,-0.0471244904465768,0.0418618745597732,0.0629122310323344,0.0337598344664265,0.450970928027975
"835",-0.166037931438546,-1.73465481818245e-05,0,0.203906269377401,-0.0945438262370598,0,0,-0.00558533520803825,0.0426865786885594,-0.0254992374221404,-0.0456406988744527,-0.0140334973224579,0.396102973543338
"836",0.341452010891047,0.266546219735063,-0.197147987914854,-0.0765035447438898,0.153105338649135,0.832122637391111,-0.301401533863749,0.064527705253059,1.96538322212188,-0.031398457390295,0.00493536514756211,0.101753318822925,0.399176546227263
"837",1.720756403357,2.29336975046073,0,-0.00168422999108428,-1.08821580833661e-05,0,0,0.000355211120008948,2.90091116246934e-05,-2.92787028192394e-05,-0.000129347080539462,-0.000111046512343811,-0.000716699922664904
"838",-0.163478920360388,-3.92953604544374e-05,0,0.337511015586483,-0.0101165045135922,0,0,-0.0306970528645192,0.000461220254971253,-0.000598769152581456,-0.00870105154734511,-0.0165735976219336,0.427381828500599
"839",-0.015791666383795,1.28585447972985e-06,0,0.0445900096078245,0.0630684344651169,0,0,-0.0320191494192618,-0.0377853650168983,0.1994960049047,-0.0923491804648387,-0.00175035769045231,0.296823173852253
"840",-0.179688798493389,-1.97244465460304e-05,0,0.371667437800918,-0.0218030036673746,0,0,-0.0324980527049066,0.0108864895852539,-0.00466872733682504,0.0278128988967143,0.0591791013607479,0.51737632818298
"841",0.0731901495160611,1.63855931765788,0,-0.130287459024169,-0.301690871623502,0,0,2.49570494983906,-0.025517676852487,8.35882306046611e-05,-0.000394983325876948,-0.161518248185548,0.143659910820311
"842",0.501419998883249,0.000115093680182685,0,-0.664198397991861,-0.344043114830098,0,0,1.22999746742515,-0.0150516152226894,0.0115415372433246,-0.0302462362758504,-0.0640735563721852,-0.0035700237980446
"843",0.402386356268251,-0.0716781724083355,-0.0402260456384042,0.100643747986645,-0.175056760693339,-0.0542830177406978,-6.30525229463329e-06,-0.128885002913491,0.00433646100034928,-0.0059436316023365,0.0450914942557249,0.0213982033999871,0.512643855114153
"844",-0.047131881801027,1.02293163165928e-05,0,-0.40735205167929,-0.0795687667159844,-9.65758944460341e-07,9.73497846199533e-07,0.00301752315703242,0.0174446751328099,-0.017668635520642,-0.000617157794252299,0.0963929968504656,0.220305976345774
"845",-0.160417143681502,0.0042720853159845,0,0.0773399731334698,0.0353965986072644,0,0,-0.149103162711303,-0.0459828097388074,0.0687983667602369,0.176612449100768,0.0348442094568778,0.418707021006768
"846",0.257120909383887,0.00157855995304659,0,-0.514603576784265,-0.435702236251557,0,0,0.521622742221446,0.00940009573669761,-0.00950018764453007,-0.00456215929876537,0.00877672667250942,0.214891708995129
"847",0.120920460335117,3.61633577684647,0,-0.503024983310241,-0.638909325361281,0,0,-0.517940980751476,0.00539318666752794,-0.00368622921266647,0.0248161705636445,0.0306363942290003,0.549945336361513
"848",0.0303556387129907,4.17761813102703e-05,0,-0.26650310289006,-0.044150381822261,0,0,-0.0101868648523814,2.63499148194847e-07,1.08570654594695e-07,0.00363795808566805,0.00244791473905854,0.517841005529259
"849",0.883333942163531,4.43611678903291,0,-0.00170030647484403,-7.10351032133433e-05,0,0,0,7.79353239168878e-05,-6.16061118482333e-05,-0.000173634189486386,-0.000277362492442178,-0.000987199460111737
"850",0.138285953018097,0.000880797601058479,0,-0.594492097206717,-0.456086530982457,0,0,0.208109723337182,0.000744289812617796,-6.27831857688522e-05,-0.00044987890670774,0.0589654008538729,0.0816518702370191
"851",0.143229501247764,1.92975197041061e-05,0,-0.650024494845905,-0.0377647000077493,0,0,0.0138126282942574,-0.0461121167413156,0.0125373938013284,-0.019270158348276,-0.131026293781053,0.00250146150799997
"852",-0.0309562389642256,-0.0026663178116086,0,0.0921158364832251,0.0523373017008341,0,0,2.41068117765318,-0.0781741429569367,0.000155030414718321,-0.000650938875213394,-0.482537994381166,0.000266663884298362
"853",0.472628668787215,9.59461013364152e-06,0,-0.473427562418571,-0.167203646790722,0,0,0.408742435004392,-0.00166676832290021,0.00097214067139698,-0.119090024626682,-0.250841127532239,-0.632393528988066
"854",0.168204994432079,-0.0165710203997872,-0.00676314927580444,-0.405289515031145,-0.177634961938583,0.00189733104220699,0,0.470048685970587,-0.0231169772796535,0.0268311752717504,-0.104228627101585,-0.114493460997739,0.041923339989558
"855",-0.129104486114006,-2.63913082664349e-05,0,0.371860817431598,-0.0310611011413262,0,0,-0.0522595398218914,-0.000473948911211504,0.00127344711042825,0.0271713134815358,0.0197591668974693,0.318327106376873
"856",0.143962264151879,2.46412946210404e-05,0,-0.691642662523162,-0.209909317094708,0,0,0.153081077728743,-0.000973780589982579,0.0017617356739061,-0.0673815726498276,-0.0776959412759634,-0.00666848980020427
"857",-0.0204749546357571,-4.74286183975174e-05,0,-0.37611484858774,-0.112604644467506,0,0,-0.00684824979045725,0.0224212833421345,-0.0079493977231794,0.0188796489664479,-0.0100078885566802,0.30060594844613
"858",0.563539102359146,6.45817389457637e-07,0,-0.0893341488468816,-0.0787457170066723,0,0,0.763161470823414,-0.00308662584980104,0.0011150648342443,-0.044415446670401,-0.0341922652026333,0.249466003536162
"859",0.261282093552914,7.20689203397663e-06,0,0.127567347507515,0.156787405279398,0,0,0,0.00787798278058819,-0.00694240864488818,-0.111102455102517,-0.179199445812467,-0.0410794721452298
"860",-0.0845539107463265,-1.51839617508337e-05,0,-5.45221132061736e-05,-0.0624010786676123,0,0,-0.00418073480801594,0.00538736023264739,-1.82496331893749e-05,4.56289356421615e-05,0.0449287789513247,0.39717499096457
"861",0.267789936023931,3.55756515917212,0,-0.0146494215296289,0.000438276381763431,0,0,-2.60835323745138e-05,9.80194902483569e-05,-7.06486459086795e-05,-0.00100494386135908,-0.00111049578507978,-0.00093650519487237
"862",0.0932791858758007,-0.00594154003618891,2.51844000536287e-05,-0.402661146497435,-0.296642842728459,-9.02445306566721e-05,0,0.133676551966395,0.000309264844191802,0.00174624686974586,-0.317386526206427,-0.000551535840819378,0.0100048927228086
"863",0.275134656182987,3.50992066228421e-05,0,-0.486815572634031,0.137253982124798,0,0,0.00668826504896358,0.043352655356612,-0.0323067511313766,-0.249657514222474,-0.449438130831928,-0.516825957628239
"864",0.561084619702439,0.0035031150829396,0,-0.0802758792683431,-0.0708975737239308,0,0,2.87078742525804,-0.00124388183515994,0.00188274628891877,-0.133971331611416,-0.149923921650153,9.12760697283132e-05
"865",-0.0666475340590867,-0.00402534357501904,0,-0.345847847061528,-0.0495438208472187,0,0,0.206285708543916,-0.00229153538177212,0.0136917226231473,-0.418107331742775,-0.0933558151432332,0.0338468281247636
"866",0.362082724522431,9.92704010192451e-08,0,-0.153982322107369,-0.328338175992207,0,0,2.51094413485746,-0.026312734230703,0.0804522697891003,-0.11810957834141,-0.102949256635104,-0.174583581719241
"867",0.108443205661429,1.39267810881501e-05,0,-0.366842718217501,0.118684859917598,0,0,0,-0.171765735137376,0.119544334783655,-0.104550593999845,-0.699346829610322,-0.515535616495791
"868",-0.0685798275365516,-5.22956485698169e-06,0,0.129261922373307,0.0354037406729624,0,7.29601036292073e-07,-0.0308729831949373,2.50146732500633e-05,-0.0119704280306314,0.0290228936436174,0.0107848403463993,0.544441743107964
"869",0.655281579415691,-0.000641216343602963,0,-0.820850330857856,-0.666892429434496,0,7.49240889192809e-06,1.06752319781559,0.480805541831629,-0.00305817186961032,-0.00300090803810224,-0.886321349551361,0.299588644898472
"870",-0.0398192159756215,-1.48121195436118e-06,0,-0.134521510795276,-0.0326559385852261,0,0,-0.0227256323191792,-0.00356232041069427,0.00328403378560212,0.0514546270263989,0.114550111796117,0.411339288766516
"871",0.108147644834408,2.6340998137972,0,-0.459241543561762,-0.526101004487493,0,0,0.423428483958268,0.00698517324516366,-0.0103143961621343,-0.0218349344415248,-0.000141116879968426,0.119283532069248
"872",-0.0304978433691941,-6.66494882804468e-06,0,0.235593445778175,-0.0138025105386033,0,0,0.230623142002595,0.145455181302744,-0.071850805060212,-0.177131031265815,-0.197507630701315,0.0277880432761776
"873",0.208993024761585,-0.000128636137405671,4.41165249362356e-05,-0.450969294605327,-0.156441438599132,0.0147192670177546,-0.00407396958920939,0.357048871276679,-0.00723008057477314,0.0343740079923265,0.0861203938736648,0.0022826727169869,0.0688046365452256
"874",0.27081076225904,5.00970091263451e-06,0,-0.539990358077594,0.0886023464987952,0,0,0.114963094524218,-0.126374303729163,0.119657831441903,-0.158188183830716,-0.307768547646995,-0.377404010649671
"875",0.455999518174005,-7.59642576481634e-14,0,-0.0272539668052955,-0.0137584607933856,0,0,2.15814785012549,0.0440682960842607,-0.0296538309987227,-0.21974353231872,-0.279040701229737,-0.931022670152758
"876",-0.0417860466897801,1.07154520311802e-06,0,0.283375449284515,0.0108703697615211,0,0,-0.0134674747235724,0.000119106791798187,-0.000333692109427283,0.00653978862295634,0.0116129020361968,0.450433140078069
"877",-0.00545595097143546,-0.00282480133793841,0,-0.47595906705861,-0.0687041476375618,0,0,0.0129346149585823,-0.00259082258089334,0.0600263294732251,0.128250045922947,0.0102866298476458,0.268913934587854
"878",-0.0583503715357743,0,0,-0.359242541551163,-0.133866587235037,0,0,0.0253877219568511,-0.000628989764172063,0.000635259221426961,-0.0390318988889162,-0.0293970204560993,0.38505048504426
"879",0.154136191728825,1.36657213971012e-05,0,-0.571432421358795,-0.00677394965906475,0,0,0.0667226694344865,-0.0511902353052262,0.0162977342098651,-0.0363367235249693,-0.208289222560169,-0.139393806365924
"880",0.105344039449704,4.56438854751125e-06,0,-0.555977341287226,-0.0187257363329765,0,2.91462108075649e-07,0.0521923390538371,-0.0352759431541265,0.0545164543871711,-0.0815483421963388,-0.122714131517988,0.122564763611071
"881",0.0516219549018116,8.66194644587161e-05,0,-0.480209248686615,-0.193262303466861,0,0,0.117667219507095,0.0182177785295371,-0.00513643875493817,-0.00890698617727948,-0.0239424528989209,0.130596315474952
"882",0.584698445832001,-9.0731744714765e-05,0,-0.390902387373704,-0.471244194274841,0,0,1.23179614475636,-0.0110508498577477,0.00921475551309704,-0.0870308277850785,-0.10711063753184,-0.1604335113673
"883",-0.0687771091128496,-7.05291260065054e-06,0,0.195889510325137,0.00905364778518734,0,0,-0.0698241662873111,-0.00958358435206335,0.00452171640490401,0.0119384542906361,0.0125076540395949,0.43363715689433
